Random State,Dataset number,Is regression,Drop mode,Drop level,Imputation mode,Val score 0,Val score 1,Val score 2,Val score 3,Initial val score 0,Initial val score 1,Initial val score 2,Initial val score 3
1,1,True,3,0.1,5,0.0814467489153635,0.128009302272913,0.1017468849868055,0.0870047307966652,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.15,1,0.1866991188766605,0.1296795190735788,0.1155394322997925,0.0980039837689981,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.15,2,0.1205347550395658,0.1439064153037833,0.1193155700174295,0.0955374463078813,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.15,3,0.1214922770102333,0.1425402508772804,0.1165798530283429,0.0935852257211416,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.15,4,0.0794581709693277,0.1372748981207671,0.1034777294169431,0.0838707824673008,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.15,5,0.1034386780065423,0.1408795166190618,0.1186943086732926,0.1058247526074827,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.2,1,0.1895254226673205,0.1270227335657116,0.1234356618355736,0.1052461964793967,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.2,2,0.1294886534732825,0.1342963228380652,0.117762679550595,0.0968211363196991,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.2,3,0.1325205504443648,0.1314861114332904,0.1178275211835459,0.1022404359679386,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.2,4,0.0835572004460822,0.1282116766932612,0.1134156181977402,0.1008824885154863,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.2,5,0.1074347368831823,0.1458436522003467,0.1207384856587303,0.1152126561003994,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.25,1,0.184250625490293,0.1487947568916011,0.1232133728885033,0.1078082032249231,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.25,2,0.1353010920406902,0.1418226743506178,0.117341382105738,0.0972185922805817,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.25,3,0.1393213278342898,0.132795246250326,0.1185052419225875,0.09575781648782,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.25,4,0.0844926407630625,0.1416644686103619,0.1098659435051177,0.0913665556481576,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.25,5,0.1288252303099298,0.1420168016829631,0.1232056188231818,0.1115108023557121,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.3,1,0.1724777906764879,0.1446170172236552,0.1262701554306047,0.1123719964586029,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.3,2,0.1504486197026306,0.1480267048935832,0.1266462291858753,0.1116667625933984,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.3,3,0.1539042723549566,0.1512371112271191,0.1315142209757265,0.1121930216405224,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.3,4,0.1006860088395531,0.1456992384911201,0.1224699182349331,0.1127234549622976,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,1,True,3,0.3,5,0.1239033727861267,0.1569179465451344,0.1348915399843898,0.124329729548044,0.0575305470948249,0.1004983240555934,0.0775706681613754,0.0554124197523887
1,2,True,1,0.1,1,0.254155421511441,0.1625453659294078,0.1502958182416572,0.1763227326372762,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.1,2,0.1318206593652618,0.1669213310955867,0.1520756271749719,0.153263010107757,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.1,3,0.1314422686946192,0.1657630171058745,0.1533194495036038,0.1573759943764781,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.1,4,0.1155367638867375,0.1662302975606719,0.1372984015083796,0.1202174671142113,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.1,5,0.1137222289045782,0.1570362922445063,0.1231258245694095,0.1238744449899931,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.15,1,0.2994943673122496,0.1900251426014748,0.1763517729867429,0.2124089168294552,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.15,2,0.1510598468550774,0.1882827465242661,0.1726074311626582,0.1770709200793151,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.15,3,0.1506270462925424,0.1902293780619021,0.1682465194858076,0.1731109936476602,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.15,4,0.1183215335276424,0.1964525361545294,0.1821844640907994,0.2439796655008088,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.15,5,0.1246705925726825,0.1614909141587513,0.1335546544896644,0.1387352888826781,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.2,1,0.3308304335712836,0.1919734340111569,0.1865670321771455,0.2150656212402476,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.2,2,0.1631426861368517,0.1961111156717911,0.1786829030631389,0.1839822847446638,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.2,3,0.1633766925736558,0.1959254880789353,0.1772524463440179,0.1826710666957032,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.2,4,0.1300729734559802,0.2119479940345434,0.1754288675721731,0.1824398907160138,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.2,5,0.1304831252502204,0.1783379960385964,0.1422457355519358,0.1587357707227416,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.25,1,0.3529239718031425,0.2097901090661638,0.210204866213516,0.2361500133620202,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.25,2,0.1816285311706778,0.2249674965639835,0.2025932645492433,0.1995326681308517,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.25,3,0.1818315286373251,0.2277138765238791,0.203000483827748,0.2015108887503926,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.25,4,0.144998269049359,0.2625114993488722,0.235530366079881,0.2707706181997314,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.25,5,0.154617280534083,0.1994060881036844,0.1897367120941834,0.2126494493695281,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.3,1,0.3655114948288491,0.199703582396837,0.2101056569730551,0.2523145285426216,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.3,2,0.1984395175022289,0.2460705949685024,0.2228266720064491,0.2129591722636032,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.3,3,0.1985075289332568,0.2447971500715458,0.218360898112005,0.2170965091775024,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.3,4,0.1607405874116395,0.2272826615153381,0.2143650127239564,0.2365016938425604,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,1,0.3,5,0.1813660180578666,0.2357383087400372,0.2202602743090482,0.2404792456188975,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.1,1,0.1026140017675333,0.1160906667526253,0.1083802884630188,0.1105093814513852,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.1,2,0.1059360373282164,0.1162544788791252,0.10743766932597,0.110543180828379,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.1,3,0.1060733804594022,0.1173317118833645,0.1075486068348422,0.1111721913572226,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.1,4,0.1091677239231959,0.1137889308510482,0.1045196571438688,0.1082592238649346,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.1,5,0.1078500041563485,0.1181809103991064,0.1118618935072548,0.1128663266075989,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.15,1,0.1023682351554506,0.1248274867341003,0.1135733198675049,0.1120997461403858,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.15,2,0.1019608590512065,0.1250157096843749,0.1100995301141172,0.1091443871374781,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.15,3,0.1019953235574726,0.1243137328193519,0.1108381047508952,0.1091881102048928,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.15,4,0.106750254364031,0.1235782313260827,0.1093867922754771,0.1115438567428207,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.15,5,0.1017134071014528,0.1285117167420413,0.1133603795740916,0.1132356349003867,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.2,1,0.387287597301224,0.4509818541185701,0.4101342226034275,0.3631400369761307,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.2,2,0.2375605793813753,0.2838150206931452,0.2822106863803137,0.2595099704357552,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.2,3,0.2371836637678032,0.2873299410207165,0.2830787635425908,0.2634157623617816,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.2,4,0.114943090924902,0.1350003074764547,0.1124743138969776,0.1193895955902029,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.2,5,0.1600424674421157,0.2733991265829633,0.214047070022363,0.1983775205420702,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.25,1,0.1021055158927832,0.1163138328591111,0.1081152728949755,0.1112357836065046,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.25,2,0.1016904218219443,0.1224059867870864,0.1101745481640921,0.1087933765359672,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.25,3,0.1027117777592076,0.1221679162073965,0.1101798761799392,0.1082655698681485,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.25,4,0.1045856776812921,0.1199830754202219,0.1086372826611078,0.1101810280395774,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.25,5,0.1010932293028839,0.1186999546871015,0.1085057141306894,0.1097447028333106,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.3,1,0.4053563902363993,0.5034590775260741,0.4911519462331755,0.479617086987218,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.3,2,0.3099519304742545,0.5033984635162776,0.4641536952771978,0.4380063343584057,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.3,3,0.3126565136573181,0.5015613710603024,0.4639462072701631,0.4391159102780239,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.3,4,0.1980058956514428,0.3538229004146099,0.2925384825009985,0.2878661787459771,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,2,0.3,5,0.1522735616339025,0.1840756013603687,0.1676854659882475,0.1610897738461147,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.1,1,0.3270461558588174,0.1282388784823602,0.1152963112874472,0.1178684361476898,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.1,2,0.1336129515203668,0.1293819827887431,0.1201735101843394,0.1157923538097952,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.1,3,0.1432964152784238,0.1285079343627485,0.1183989465563086,0.1189086399965924,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.1,4,0.11291607866831,0.1328298806048069,0.1154543570231186,0.1122141442025074,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.1,5,0.111765562504957,0.133755177636595,0.1213431611726579,0.1218057629697042,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.15,1,0.2259877062382248,0.2221909232708223,0.199242204821924,0.1760052435455716,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.15,2,0.1712301259870194,0.1725043029470734,0.1627451612322793,0.1508670936666301,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.15,3,0.1820039319594351,0.1787511847669498,0.1688573779233912,0.1535940632759131,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.15,4,0.1146533794494062,0.1553601574794755,0.1376489889814885,0.1357360127914089,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.15,5,0.1213559301666764,0.1767883174039682,0.1518504863446031,0.149720565375814,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.2,1,0.3886357847309967,0.1291855335692107,0.1199477435219939,0.1308237701160194,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.2,2,0.1724360437072968,0.1366228169954394,0.1252687601066039,0.1269156783658973,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.2,3,0.1984467235063794,0.1644301117892842,0.1412654213700055,0.1299011599398646,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.2,4,0.1236040861004646,0.2304475507332254,0.186617247711365,0.2230773769876389,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.2,5,0.1368669892898314,0.2980076095950026,0.2262740050966029,0.2416521805232451,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.25,1,0.2355886477515699,0.2089638386849586,0.1979112572490045,0.198439474762103,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.25,2,0.2505166333925278,0.2257730648198797,0.1980145964656815,0.1905360220980532,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.25,3,0.2690203217196287,0.2837489488664743,0.2329406488191879,0.1875772305433613,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.25,4,0.1428953237383605,0.2628688468556064,0.2050820449804016,0.2097330609640319,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.25,5,0.224263547624743,0.2793344122850476,0.2480713077784657,0.2395605520775698,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.3,1,0.389043127128321,0.2232643360877465,0.2037472966705205,0.220462940224474,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.3,2,0.2312058975271226,0.1534389163843277,0.1497998236854061,0.1430936743547298,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.3,3,0.2644337236699373,0.1446409975811932,0.1380623347423331,0.1378297404200706,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.3,4,0.1427949674199666,0.225677770459729,0.218059985049504,0.193886275608506,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,2,True,3,0.3,5,0.2125223407160131,0.2595005287125979,0.231556799021441,0.231586849335217,0.1094735411310464,0.1167439846852607,0.1063294202310785,0.1072404728403313
1,0,False,1,0.1,1,0.4550846211111511,0.4781565565601623,0.509598422447158,0.5028613532573675,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,0.1,2,0.5075521865206585,0.4983642620142566,0.5149068787547679,0.5067386951718839,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,0.1,3,0.5044897117859187,0.4989770071122958,0.5185822236630925,0.5163351164103118,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,0.1,4,0.5116371538409199,0.4895879611285216,0.5212353261369868,0.5132718912222983,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,0.1,5,0.5149032515639446,0.4897948360809929,0.5193978412961429,0.5200074595055414,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,0.15,1,0.4593694591533286,0.4738677161005247,0.5022491084615108,0.5083721817978059,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,0.15,2,0.5032653472697509,0.4871341039988153,0.5118431532645719,0.5087789274721932,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
1,0,False,1,0.15,3,0.5018366093120245,0.4859083636516456,0.5110260347249739,0.5100052931970911,0.5210278258067872,0.5093932985523256,0.5300161297423645,0.5234796817277636
